,laxen,laxmean,laxstd,layen,laymean,laystd,lazen,lazmean,lazstd,lgxen,lgxmean,lgxstd,lgyen,lgymean,lgystd,lgzen,lgzmean,lgzstd,raxen,raxmean,raxstd,rayen,raymean,raystd,razen,razmean,razstd,rgxen,rgxmean,rgxstd,rgyen,rgymean,rgystd,rgzen,rgzmean,rgzstd,xcorr,ycorr,zcorr
1813,0.68783708846633684,-1.4051144645020681,-0.2066204826847515,-0.89420201930655718,0.96139719739723239,-0.4501588775951843,-1.1308559215438032,-0.76319751700497451,-0.1837648831626871,-0.53151999978233033,-0.074310498153717847,-0.37363932114450543,-0.21759019714796679,0.014118965021022781,0.20198574593289823,-0.41741834683408385,0.15760375287262707,-0.3760672325438858,-0.93750986304880468,-1.09440883396809,-0.61154115579235724,0.4985241950046852,1.7162743952913937,-0.51988240554973442,-0.99216999179522802,-0.60654841058627507,-0.57500343621036598,-0.18480608624642128,-0.14191564413515376,-0.10719402748617786,-0.61442669217619528,-0.27047275457247549,-0.60765987655012277,-0.29029502537703761,-0.2603622474487825,-0.1290122391253912,0.23951368227837908,0.18276981907823725,-0.612695813786168
1814,0.71469917345162604,-1.4415265584564061,-0.21025837199863201,-1.1239707076739132,0.89608370942970039,-0.59995292085865326,-1.0877158101047775,-0.78049433532947532,-0.19447613557050472,-0.47825520996717152,1.0713423628562446,-0.34909822269854951,0.063291459495018215,-0.27947145452098732,-0.080291846804392358,-0.45810835888265672,-0.11031866278512409,-0.32161986096450917,-0.94318572245378141,-1.1604247854710412,-0.67608002424951352,0.54100159270423731,1.7089879444108904,-0.36126739990826873,-0.84415520296500257,-0.56636050007523742,-0.554545911643053,-0.23383188106942457,0.20461718891513062,-0.093719015290195024,-0.55935520219844648,-0.83925961572966612,-0.69070896019573813,0.0027324615382552406,0.078279775838571833,0.15269721186612153,0.34056451246023411,0.076563222245062193,-0.61699055344447895
1815,0.71809565841934442,-1.4051144645020681,-0.29942190541835007,-1.0329481410392016,0.94876643269008443,-0.51198906863042337,-1.2651951676112891,-0.71539710390964806,-0.36049054885840365,-0.23141587624541507,0.80371518273265452,0.06971802482234947,0.11537625743193741,0.68945220956240039,0.59309417475173176,-0.31853584222163006,0.44474754242090503,-0.11942415734371838,-0.86888372541044367,-0.9748377732137482,-0.68227866347888955,0.51917268526572657,1.7153117206875914,-0.41646135231204034,-0.97618447184005197,-0.62991468598491729,-0.6056710990198525,-0.41824062400310391,-0.4366332826152573,-0.22266249605284566,-0.5014316077120905,-0.28742894723755436,-0.52020674800498679,-0.063007440488245928,0.21652791556428597,0.060692291614720242,0.040303345567386656,0.16030334216360029,-0.59009000305289883
1816,0.78973906773440106,-1.3970905228252004,-0.16187907576807103,-1.0263885619597453,0.93543759463124609,-0.56306704588842871,-1.3320435034201075,-0.77774682628154024,-0.32069173267148088,-0.27900371366711013,0.66409777693997973,-0.13388659665881816,0.52269720395450714,-0.075764871115684931,0.94116363191274899,-0.11790369313406229,-0.026633769656299912,0.23841940398633746,-0.92515156658804931,-1.0326348713167337,-0.61491726124696044,0.40395371408801045,1.7014857216364312,-0.64716166928235941,-1.0154585099242452,-0.61399575987752142,-0.63723786451950715,-0.322191298592992,-0.35504681440186281,-0.24799522060472534,-0.34124181462424286,-0.56415257456616175,-0.44333497831471752,-0.22825843003210872,-0.47016664233012773,-0.10385850074529457,0.13681146723091289,0.13419342286765037,-0.60978504127833688
1817,0.53550909492757826,-1.4232282822645606,-0.24482878794672713,-1.1866779821322784,0.8489855729828395,-0.8341445205974527,-1.2968258173850329,-0.83299361333064548,-0.54844649970480519,-0.60144565323249977,0.86370830955080224,-0.59537412273574675,-0.25703572486351622,-0.18123158336654549,0.1976847962802929,-0.29238785857674721,-0.24166471770372391,0.33557121971732939,-1.0335179931808658,-1.1594847993050628,-0.70942089747175496,0.37850838042304885,1.6943984448118867,-0.58894362760970043,-1.1247349157255648,-0.58733112465291926,-0.69368578451842022,-0.48649106561685029,0.21689709051846828,-0.48328433487340888,-0.28895844975820473,-1.2989807969479172,-0.40991148914584796,-0.4614823481443841,-0.42038640129110866,-0.3346061041774655,0.33930967776159832,-0.01062907341295318,-0.62445200444979865
1818,0.43651629260030866,-1.4104084214245074,-0.56453342171579002,-1.2269430706179527,0.84128495132200487,-0.8578256906298477,-1.4461532661541749,-0.80514386252657544,-0.70435882834617081,-0.72471318610398494,0.30593107141466386,-0.68707379756803832,-0.55450264475930444,0.15715019505430974,-0.50837350374851697,-0.35925690102117158,-0.15811058222041352,-0.021836933771831914,-1.124311319930047,-1.1017359056208453,-0.82074536483422411,0.31842514400348282,1.7115606093003619,-0.69773290961991363,-1.2347125064727353,-0.69838169205642164,-0.75994559809298823,-0.73253778716628049,0.01149327296800585,-0.79431007597953263,-0.37165678821577253,-0.64049136569601894,-0.46869877271636301,-0.66270507129137601,0.045683946774666195,-0.67055394743183405,0.24807093618562084,-0.026756378731774829,-0.60547517757459257
1819,0.23053761631417202,-1.4014806334438086,-0.88913983272366448,-1.2635750574983957,0.84089228506167901,-0.93834760911864945,-1.5572284393114173,-0.79366989008207356,-0.81973825937746359,-0.92723301780925804,0.072882414487684413,-0.93526581326482516,-0.71907885533682214,-0.20057843921841639,-0.7022559581418274,-0.68288287434968298,-0.24552206824638065,-0.62548624138026399,-1.4436838091080466,-1.0587857684984432,-1.1413384795111936,0.092647843159570656,1.7254364018655119,-0.92915541079897601,-1.5965889558938209,-0.76802916374984842,-1.0052220752730074,-0.89605646980563558,0.047494350351449395,-0.95157792659836127,-1.0478367590120514,-0.048174194802331122,-1.007210239666892,-0.87592868608257912,-0.060332055145874863,-0.81494857984015256,0.18161109617216389,-0.029146172056628172,-0.59635208109377447
1820,0.20045682566461279,-1.3992302406056984,-0.9214587452924774,-1.2786410819863134,0.82392037669870644,-0.97282512396300513,-1.5782796075773005,-0.79287373689204688,-0.83544979574133493,-0.99000708825353301,-0.086651243181483442,-0.99007071817398473,-0.74047317233019638,-0.033758857242751177,-0.80366834776583518,-0.76923553768645547,-0.052458404645273002,-0.81825499899240695,-1.4959802896267109,-1.0679446080643875,-1.1958361080864297,0.070936506103956812,1.7241251726637814,-0.94164544576106901,-1.64208779835385,-0.78483343907368619,-1.0345373873539003,-0.941411012029718,0.030062880270614,-1.0049678484968414,-1.0983193089757717,0.0654179263988965,-1.0701939852067135,-0.92565793084914538,-0.044329639761642246,-0.85509592377905264,0.19732418262860305,-0.05848762425320321,-0.59498008980486849
1821,0.2366921499876159,-1.3997836158937584,-0.88335426305631437,-1.2370256345042236,0.79710999703534746,-0.94101771752570973,-1.57227052946871,-0.79961762273697856,-0.82976253187596738,-0.94999041070612278,0.095486749439532295,-0.94429906151960952,-0.73715631103068713,-0.0019908682564105931,-0.76536725358151125,-0.79142856879622347,-0.085017058378206153,-0.82050196056446967,-1.3334081096691854,-1.0532663625494925,-1.0582098876423112,0.12516415019417051,1.7257683586254438,-0.91261304717183112,-1.3012175811572311,-0.7835488147204176,-0.78552035689731747,-0.79688396896969871,-0.10717250789156431,-0.84375281937832391,-0.8712166870313286,0.086289849997224527,-0.87462938639529164,-0.83116135473026653,-0.058331753222845784,-0.79490522071794067,0.17230854108311086,-0.10507936913022177,-0.59620734972228473
1822,0.23944394550338924,-1.3979390316002256,-0.87766636338842119,-1.2214870029247169,0.77036506174870945,-0.92724864782171768,-1.5115927358121899,-0.81152869889365209,-0.78457362156959742,-0.91948822481290371,0.097808275731884234,-0.92189324925522476,-0.74884400750685698,0.10452975832101102,-0.7930938049377213,-0.7514619454333179,-0.0044049699189559919,-0.81447247732849115,-1.2270638230371387,-1.0637267214221764,-0.95064658668419566,0.16918380201962646,1.724872075373628,-0.87006311007967285,-1.1765507869378515,-0.76049501551581378,-0.66940505233351777,-0.73651478613673893,-0.085368194800759897,-0.78160285381235328,-0.76344755800310715,0.19981012292444758,-0.77570724236465971,-0.75272684282175173,-0.14234443399006699,-0.73117219501634045,0.18978681250211774,-0.15124173759859677,-0.60019826836663503
1823,0.19660753516740012,-1.3879598305722129,-0.91947689886707062,-1.1410737351213167,0.74150409161475994,-0.8540302136509994,-1.4975612836233247,-0.82340855335659902,-0.80489978788333283,-0.78816451507001706,-0.20883683751579632,-0.79084724345859803,-0.79572352185716411,-0.13862333273557684,-0.83945590365121037,-0.74805451476206253,-0.088416757161564635,-0.79479375215834625,-1.2188692984478391,-1.1431435013426674,-0.90355484588427137,0.16960458497389405,1.7228803348140369,-0.8613917059394296,-1.2504713040126785,-0.75096449159764544,-0.73266013023756438,-0.6524314874315944,-0.0022841776113485851,-0.74603182445932048,-0.6263699717644331,0.10594035293747485,-0.5781543741794235,-0.77061879149534973,-0.062332357068903936,-0.76458498515235285,0.32380960672929843,-0.20115915531262529,-0.6026455984302207
1824,0.2751559167382967,-1.3856356543623616,-0.85413049202963987,-1.0482560500293763,0.69695828586001696,-0.73961345219983865,-1.4234164407181262,-0.82187869036399874,-0.76369829264920042,-0.56244614243104019,-0.44518450548980221,-0.48424808212275855,-0.74115255142236569,-0.24845626148219035,-0.8035050066985483,-0.71836331532206332,-0.18380445956387281,-0.75557490384352788,-1.1480405673084424,-1.2414082090014964,-0.7991985058542006,0.23111859501620696,1.7262828916033381,-0.79589733437447541,-1.2320034053762914,-0.76485232244379231,-0.73404755794414778,-0.66261832039936785,-0.026724176899942539,-0.66891892813209286,-0.3749329341949128,-0.4698876390721638,-0.32595590006015351,-0.76093274837737046,-0.18635107629670669,-0.78413502810208513,0.48693407270913652,-0.27836048160156823,-0.60052759392416066
1825,0.37524929909013122,-1.3868161883102226,-0.77125427217591946,-0.97163555413755542,0.70156120702272551,-0.68236921071829648,-1.2385489633310081,-0.83043343444506956,-0.61906917199506362,-0.34769552615766847,-0.075084340251168488,-0.19965841909124213,-0.55149432951411737,-0.025402822225017038,-0.61386739931841394,-0.52997200834307823,-0.13542413072377135,-0.53234519715645556,-1.1240076166196942,-1.2341052395581249,-0.78563129082773087,0.26829185347166751,1.73464820195362,-0.7953877933812209,-1.1852276100068235,-0.79757552387502606,-0.70099479314936897,-0.47725621176577576,-0.018218098716167194,-0.70028104011593406,-0.46460500242312652,-0.37655673114022536,-0.44473334293215788,-0.57428531841478547,-0.0063239032240897941,-0.56153155864133186,0.47530219376265737,-0.27283911762179314,-0.59848740061106209
1826,0.34778205029717973,-1.383237694780769,-0.7873774211295177,-0.98531565498335405,0.70245561350457875,-0.73445961723287823,-1.2379183321764531,-0.85477074470490433,-0.62395971162001285,-0.35547535149802789,0.043394957721670228,-0.31768728939191687,-0.56127628709260013,0.1043791991315023,-0.64416178734802187,-0.4535711046486397,-0.072791218522666998,-0.49232823799971082,-1.1250791256210864,-1.1249222310483149,-0.85930549772324516,0.28918954858382973,1.7346813976296132,-0.79690838598258407,-1.2580678507464127,-0.81538666693520945,-0.75290856978046239,-0.69844006639399792,-0.056195940747952894,-0.72724742702135237,-0.65866691184525883,-0.082625442187523185,-0.70920778290723518,-0.62405743082306153,0.13569753331097464,-0.58610796180248803,0.29554490629807179,-0.2719380963511413,-0.60023776956546759
1827,0.31243597457158478,-1.3763389495229563,-0.83310177657523854,-0.98119546239875377,0.65932776924545689,-0.74579453683082575,-1.1591260995798087,-0.86707209203315938,-0.58042324580147342,-0.57795231577300943,-0.13967979112257523,-0.65345588377055208,-0.55427317084347039,0.013065050694461721,-0.67498615384735416,-0.52975377479033847,0.025146257967160045,-0.64385544983809606,-1.1427694463358797,-1.0775613896086291,-0.89048493477170121,0.26462206637536378,1.7313286343543017,-0.80084135960026503,-1.372120560498356,-0.8194314976691498,-0.82292935335149331,-0.75341957314391894,-0.053919666304407379,-0.7730562534014993,-0.62122562160360129,-0.13715828215699299,-0.6943543990885358,-0.77118235963976123,-0.054331149376787631,-0.76802575294408393,0.21748982427980798,-0.34447809692251075,-0.60064224737688399
1828,0.39211058485402817,-1.3766525288528568,-0.75436414656184814,-0.9530614471015042,0.63140483517784141,-0.72296102087909364,-1.107970234042031,-0.86541734226565303,-0.52883008118797081,-0.53801048179444777,0.28511879184638589,-0.67367644426800466,-0.4728325918762788,-0.00063583555083208466,-0.55474407881440824,-0.51935354770387199,0.19545809124886862,-0.65033580852170292,-1.2491258212822052,-1.1292606287374465,-0.95390001437508576,0.19736951878612236,1.7245069229377028,-0.83508608450237398,-1.5111717049231199,-0.81286949759434535,-0.91803455629820363,-0.82567458522924886,-0.048408686072665609,-0.8794431176106462,-0.84998120660815701,-0.088624773066904902,-0.86264569701498417,-0.67723407273131797,-0.25236103975666618,-0.65531321985366109,0.30226568488809052,-0.39035687355842685,-0.60062272012834972
1829,0.62786130219752856,-1.3849900498596253,-0.34256228954934287,-0.97237537299457621,0.67579793738690208,-0.65730593412477234,-1.1848502826789975,-0.82713954575692006,-0.53249057351469187,-0.55590266719557035,0.31191816553704516,-0.51541242436272072,-0.53355113893118022,-0.35362185535403345,-0.49518104669127594,-0.45549709319046938,0.16930656214611106,-0.51664076527713854,-1.3050534245616048,-1.1054958502847594,-0.95934527722525298,0.38895281812324317,1.7371544754911052,-0.54613972424107216,-1.560571808681479,-0.77071993097628944,-0.94469455703629401,-0.66938612831443645,-0.1392799579373642,-0.56761009872566603,-0.96724896112788883,-0.010274230264919628,-0.89776800293674264,0.065460379840211386,0.33272727272933866,0.099087119159118719,0.26179812149691234,-0.31254662445204862,-0.59931788300461031
1830,0.91920222662241613,-1.4189672925464998,0.097703529499981859,-0.96406736317679409,0.79023833747964523,-0.63779685232522598,-1.2665043749096043,-0.78054116787006522,-0.45036239596051048,-0.62231313620078832,-0.070359830603575063,-0.50882164217533188,-0.38675998649972748,0.073062887713687893,-0.32619950596095126,-0.35932317031372357,0.047048163590719498,-0.31457791240875255,-0.40361223494238307,-0.53142942717512232,0.083527090218420599,0.61285424355747586,1.6646717169599923,-0.1975839992873108,-1.4140561754164271,-0.78094484643676509,-0.81551870789185577,-0.094573654292229095,0.10733640743308018,-0.083456355699184206,-0.63085273807380793,0.61157258124464708,-0.72775711547989164,0.10229014836098456,1.7083439974779029,0.020925457362865947,-0.72986525763572829,-0.10532795149236243,-0.59589933822034891
1831,1.1264704739096878,-1.3918519034315673,0.16895213484722363,-1.1252860732344381,0.8494654984121266,-0.71134356135358157,-1.0045489936694771,-0.88157456876913531,-0.24820061668359475,-0.43689428061033375,-0.56508930206320784,-0.51630464309448831,-0.39101733453277093,0.13298544513815969,-0.2994747280330845,-0.3268293259774237,0.034756944912423447,-0.18678413725248816,0.22195697377778412,0.28095964232413984,0.038344803718728608,1.5500388562050709,1.2597010676811689,1.0436906413025986,-0.41426219123486707,-0.41545185814329338,0.32187081672467027,0.54162006284512243,-1.0754876757840184,1.304990185663558,-0.34236232329726818,1.0823943207966045,-0.1181027894620514,0.75729365140929572,3.2271641553524129,0.24294826931470992,-2.0577444892498438,0.053449864080809033,-0.68549075865458609
1832,0.75749080763206,-1.3566018975821552,-0.064140900394078409,-0.99228690260148011,0.87850098688399869,-0.50577019589812588,-1.0803026841854659,-0.88845895223583649,-0.33398602435024766,-0.51405541695581669,-0.49088191777083517,-0.38402996080004159,-0.30680527291973875,-0.12228766067388037,-0.30348595514028825,-0.049982286934522224,0.13916692485518298,-0.2455027958699634,0.18566144739057358,0.66628166374717146,0.1492688543745031,2.249729714539527,-0.12099008606525281,3.8867526294712818,0.54012527896679496,-0.82996888932366375,2.4824087220873707,1.1507295985100339,-2.989654776928675,1.5823789505098635,1.6244159219891774,-1.1225573601296919,2.0562858675872495,1.2012570461225012,3.2985840262860191,0.97945342097847177,-2.6563069411196678,0.18692146588721478,-0.65986430805108942
1833,0.96539457436792697,-1.3962420140501755,-0.041540607319393859,-1.0599328706485074,0.90524592217063671,-0.47409390118472239,-1.2210508046902822,-0.86020331941332151,-0.42812895363992026,-0.46963736235393233,-0.41427155012322103,-0.45540704689301548,-0.37264491890781098,-0.21661299290109542,-0.26530941841339573,-0.28308574045326296,-0.26284745627695755,-0.060656010515288232,0.83480685554193801,1.1303456032279402,0.62790508869415429,0.2911288507632992,-0.94112245715280696,1.4838499974268913,0.97281361767748309,-1.4951786270655438,1.5472053816946369,1.2797765034385493,-1.9567652971903768,1.0847726162726772,2.3786677706075485,-1.0656894512550734,2.6194897419572984,1.115663635389303,-0.21094569766849602,1.5616671767233079,-3.4407555507475882,0.30227676321284336,-0.53355676792442519
